photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building,human_annotation_text_description,human_annotation_location_type,human_annotation_photo_type,human_annotation_is_advertisement,human_annotation_situation_summary,human_annotation_city_objects,human_annotation_city_activities,human_annotation_user_intent,human_annotation_has_building,human_annotation_has_synagogue,human_annotation_has_feor,human_annotation_has_other_building,human_annotation_confidence,human_model_version,human_model_timestamp
357271603,-7,137080431,137080431,1427036818,2015-03-22 16:06:58,58.008197,56.255398,58.00763133477656,56.255145877976155,64.6289715440721,"https://sun9-70.userapi.com/s/v1/ig1/9qmjwjLgrgY2FGe41zAkIdwL4lkQlreaDXK4G2JLBfm5ZWQgOfivnuOEV53ijg3vcENdBlSf.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
353522469,-7,185411263,185411263,1423335826,2015-02-07 20:03:46,58.008794,56.235216,58.00819896273859,56.23476395501453,71.32311992945645,"https://sun9-55.userapi.com/s/v1/ig1/9S860SNvEeiupINetkziWJn_Ae2hpdXo67X0iMMQfPJ6Y1td70XngHNWnja-aq75YABHR3NP.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457239730,292620556,-209485236,-209485236,1674889747,2023-01-28 08:09:07,58.007202,56.255506,58.00763133477656,56.255145877976155,52.241678049115166,"https://sun9-70.userapi.com/s/v1/ig2/Vw79iMF-PedtcPJfyRcotEjJ2leJcBObvn4rsWMOaMKIa_LTzp03PJnkCZV7MQVn2gnzw-YEU3qypspwv0cxgafm.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,or avner habad community center,False,False,,,,,,,,,,,,,,,
457250649,-7,-170690865,-170690865,1654167392,2022-06-02 12:56:32,58.007799,56.234293,58.00819896273859,56.23476395501453,52.41830941546784,"https://sun9-2.userapi.com/s/v1/ig2/mlC_kKkSbPFZ4KugI75roV5VhHBVkIa8BcNxJUEKBqGA0veXhRvfTfl2k6f9YCp85hb3BQ8avZvhexfoIxjTZdEv.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240602,-7,261660768,261660768,1493313356,2017-04-27 19:15:56,58.007905,56.236222,58.00819896273859,56.23476395501453,91.9043136294957,"https://sun9-34.userapi.com/s/v1/ig1/sxUdiDeQSlxLMzS1pJLE_ZA6TJv8zUkbJKQ5-WMZw-gIWu7GXu-CEcCyat4KdvJQe5LLV5Zf.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456269285,-7,-169879213,-169879213,1549819058,2019-02-10 18:17:38,58.008702,56.234872,58.00819896273859,56.23476395501453,56.296168206329575,"https://sun9-30.userapi.com/s/v1/ig1/-QXvUhmJXVeyM28meQzzYaorzQuQcp88N6NrXLaq-wFiwxwXm1EV8YQk97xNUwDKHL6EtLM_.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457242781,-7,-194619161,-194619161,1680589823,2023-04-04 08:30:23,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-82.userapi.com/s/v1/ig2/EDVoWV3ZVLDSynH19umXXrEUOi3lfZ-beNjymWaWKREvykaAPOAXdiwK-QUr7hzIzYZJqluokIcaZvrb9s47-MIz.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239138,-7,-225765287,-225765287,1720260520,2024-07-06 12:08:40,58.0081,56.234887,58.00819896273859,56.23476395501453,13.17706229634948,"https://sun9-77.userapi.com/s/v1/ig2/ReAVvFp6ZmJfJ4HsSNdUjOniOB9qWwLM8lVYbnrlEIpsakW3_tTOJufcXstk9QVVPsmZWdq9i7VijH9DL1XYd3E5.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,True,,,,,,,,,,,,,,,
457257515,-7,-170690865,-170690865,1686149005,2023-06-07 16:43:25,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-77.userapi.com/s/v1/ig2/5D1MGkwg7DZiBNQnD8-sbUxG6JUAc8ug8YrGcR1IkcCbwWcLv8d1_Alz7tfkaZNUPtXmPFDlGixpqx7Jfr3CwFOo.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457253895,-7,-170690865,-170690865,1664959158,2022-10-05 10:39:18,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-34.userapi.com/s/v1/ig2/3IXGS42VikmQG0y-nXsLuNFq_bpQpTQPAHFZqIYUdR9xfu6x_8gsRRwlvhwTFDNavvhK-QD2MdPIqCp_4rz8efQI.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457248494,-7,-36630175,-36630175,1655897409,2022-06-22 13:30:09,58.008808,56.235083,58.00819896273859,56.23476395501453,70.28159987357412,"https://sun9-79.userapi.com/s/v1/ig2/Wv6y72Acvh5-ZalTKhre4c-4Qe2H11ZrHX0LB30bKEET9GRHQ0wd0rxYHk4hUK77c8BUCpzO8T22jCB7UgGGBSTo.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
456240395,-7,36433674,36433674,1484847949,2017-01-19 18:45:49,58.009003,56.234263,58.00819896273859,56.23476395501453,94.14961214179252,"https://sun9-81.userapi.com/s/v1/ig1/qUEilH9b_wV8-e_AP4MSSAjTgQdvpG-tK47vyVUc-uV_95kej8_TQJoNKpmXpCRdBzCNj0mn.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,8113.0,synagogue,False,False,,,,,,,,,,,,,,,
456239031,-7,-139376495,-139376495,1525951431,2018-05-10 13:23:51,58.007652,56.23465,58.00819896273859,56.23476395501453,61.18886246769741,"https://sun9-52.userapi.com/s/v1/ig1/ZYvp8kv60uLVrFYgk-7AIPDXKsiJ63-KZ5RdFa3PsjiVFDdQ0rmz0MRfiUWwtLd7BAeY-tvw.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457239323,-7,544984846,544984846,1576519884,2019-12-16 19:11:24,58.008682,56.23507,58.00819896273859,56.23476395501453,56.65647944359439,"https://sun9-43.userapi.com/s/v1/ig2/qH2AeuoZfwN3XrmynEDnkAPr52KPgceEytORha4hFXiJfmzvZt4IGVsUegMtoVmKOMmeBRJWeTtJBG3JmU5clvYm.jpg?quality=96&as=32x48,48x73,72x109,108x164,160x243,240x364,360x546,480x728,540x819,640x970,720x1091,791x1199&from=bu&cs=791x0",,False,115.0,synagogue,False,False,,,,,,,,,,,,,,,
456239129,-7,-224696905,-224696905,1715162731,2024-05-08 12:05:31,58.007813,56.235192,58.00819896273859,56.23476395501453,49.777058200489776,"https://sun9-11.userapi.com/s/v1/ig2/50m1ort7pKJwMJ2WpqPD_i5ZdJZCSPGjVfVBlvb7YEOMt0iXxRkohO7UxeEIc_wh7znhbBwtYghmxIj4A5oM1zQ_.jpg?quality=95&as=32x38,48x57,72x86,108x129,160x191,240x287,360x430,480x573,540x645,640x765,720x860,1080x1290,1280x1529,1440x1720,2143x2560&from=bu&cs=2143x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457250954,-7,261660768,261660768,1601316932,2020-09-28 20:15:32,58.007912,56.235984,58.00819896273859,56.23476395501453,78.63883718955343,"https://sun9-59.userapi.com/s/v1/ig2/4OIPRaoU0zJ8xx7jqqSIlSU02F8nLkkEEsw8we6Y054v3BC_mHPndUXFFYBdkIUh6KKC45H04f3wRxyjtk9M49cz.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457240294,300940532,-224421397,-224421397,1711279828,2024-03-24 12:30:28,58.008611,56.234185,58.00819896273859,56.23476395501453,57.11744669129449,"https://sun9-5.userapi.com/s/v1/ig2/av0OTfGmgTtjH6RD7fA21MpdKNpPAqW8SLa6cijSaX-m15I9duTNYTCf3H2mQn09tlB0B7tyCZ46Q4iy0i9r9nVq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457240558,301013678,-224421397,-224421397,1711788358,2024-03-30 09:45:58,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-79.userapi.com/s/v1/ig2/vRdDGdYi99sVPYKSmdt80aOokg1AhPvUMbVZRHSEW6xMsB5sbzPtgT6zj5IqiK475SZ4W8Ffl74oQzEVvfzdtA6Y.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457240687,301013678,-224421397,-224421397,1711791859,2024-03-30 10:44:19,58.008604,56.234423,58.00819896273859,56.23476395501453,49.31399479698315,"https://sun9-79.userapi.com/s/v1/ig2/3cYNwljnQe7Z6JAjPeYEUDAr0B6Onxw_00xZXgnA3Oqne0ibZt-Sts3ubtTRp7awozPir1MyzCNnA5BMAO4lXMis.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457255486,-7,-170690865,-170690865,1674396982,2023-01-22 15:16:22,58.008023,56.234411,58.00819896273859,56.23476395501453,28.55136751134135,"https://sun9-36.userapi.com/s/v1/ig2/9Y1D99vE7V_i2BuivTQ5oi49o8KaQGd5UFj6tvwEBKsZjtQ36S7lYJnEEkOmOKn-6piitg08clgnkdeAcTbH3-Yn.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457257038,-7,-170690865,-170690865,1683031263,2023-05-02 14:41:03,58.008009,56.2342,58.00819896273859,56.23476395501453,39.36945999234532,"https://sun9-77.userapi.com/s/v1/ig2/KTyTt44pd-105VlOAruhGcAtJTCkIfzqvVDK-LxnyHwGS9tv59MJQnwUkbuVs83gBDkNqJBzmPTsVJsnBbd3IYWL.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457255296,-7,-170690865,-170690865,1673436309,2023-01-11 12:25:09,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,"https://sun9-25.userapi.com/s/v1/ig2/go7RrN5OLr56Qk1CZaYLZvIOTFhlMrIIcGEvW56wkMIA0Yy6BU2Naxlj3q0MXfqAl5W99pcmjDQZdv3nco26PDf9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457247823,-7,-160596758,-160596758,1679293921,2023-03-20 07:32:01,58.007302,56.234691,58.00819896273859,56.23476395501453,99.8302653682451,"https://sun9-77.userapi.com/s/v1/ig2/9akprixWINiysXe3OJ-IIQli8Xoy8BjgqWQZEwgdenXyyFILbpNqPPJBGF-8ooPC7uRwLuC6WrwQyMkb3gwza3Qg.jpg?quality=95&as=32x43,48x64,72x96,108x143,160x213,240x319,360x478,480x638,540x717,640x850,720x957,1080x1435,1280x1700,1440x1913,1927x2560&from=bu&cs=1927x0",,False,21174.0,synagogue,False,False,,,,,,,,,,,,,,,
399023940,-7,246075307,246075307,1453488296,2016-01-22 19:44:56,58.008836,56.235163,58.00819896273859,56.23476395501453,74.6341819364846,"https://sun9-72.userapi.com/s/v1/ig1/9HbFz6OXovFN76p8BYTGGqFZrK3wFgYw8Bo_Ej8KMEajmsqABVDT1nQEETVBHYKuwflttS62.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457239199,-7,558593013,558593013,1571735986,2019-10-22 11:19:46,58.008626,56.236115,58.00819896273859,56.23476395501453,92.67927810984544,"https://sun9-85.userapi.com/s/v1/ig1/deJPZp85_cSdoJxWrNpAXsambsf5GP9959grNSO0gCSTTf8phBIteDF7v0oe2S5KBpWKg_GB.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,966x1288&from=bu&cs=966x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457248963,236578038,-20170464,-20170464,1571925511,2019-10-24 15:58:31,58.007506,56.235695,58.00819896273859,56.23476395501453,94.5819301235133,"https://sun9-41.userapi.com/s/v1/ig1/iHs8fh3eoAhz7i7hTLuAJuKrYtQb7lcPK5wPsgID73_-LvlwoMXo4UWQbQOICYva4z-Nnk7X.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,2160x2160&from=bu&cs=2160x0","Фетровые основы для резинок 
белые 3см 10шт/6руб
белые 4см 10шт/12руб
черные 4см 10шт/12руб

фиксаторы шт/3руб",False,,synagogue,False,False,,,,,,,,,,,,,,,
457257060,-7,-170690865,-170690865,1683121484,2023-05-03 15:44:44,58.007813,56.233989,58.00819896273859,56.23476395501453,62.658750872493414,"https://sun9-45.userapi.com/s/v1/ig2/DgPKy96_eCcA8fWlTlYGYjznnZstVU8PP02H2ceFsC8jGgWPU5DHbIcd_n0V6lJq0Ov6W6zFZQmlua2vqBFnL7dF.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239093,-7,-166810589,-166810589,1536330915,2018-09-07 16:35:15,58.007783,56.255003,58.00763133477656,56.255145877976155,18.84826178994875,"https://sun9-82.userapi.com/s/v1/if1/1LJ9XddYQsIE5KI2uWHdeYVMMUIyeQRFwVKc_CRCCC_yLU1MPcEDr1ToGqJhLg-mnvJ4uZ6P.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,False,,or avner habad community center,True,True,,,,,,,,,,,,,,,
457239274,-7,297066504,297066504,1656518203,2022-06-29 17:56:43,58.00761,56.234875,58.00819896273859,56.23476395501453,65.81559026681253,"https://sun9-79.userapi.com/s/v1/ig2/Ink8gUxMwMCbHFEcTeF71zE4zHByn6saRxoEEUZQE7ezG0MMyb0uJeVeXSJIXcHHIBp4CcKamTG_q5FeAE-Scend.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,900x1600&from=bu&cs=900x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457257362,-7,-170690865,-170690865,1685104371,2023-05-26 14:32:51,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,"https://sun9-64.userapi.com/s/v1/ig2/utdjDy1VJpVE3CB8JVoae72P5FVq-0eZcERY4DZbLCMpv6y3p9lPQrKRbxbIb1XlIaWD1ezuzGge0mwN7wdJtT0B.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
401590415,-7,261660768,261660768,1455637175,2016-02-16 16:39:35,58.007989,56.235773,58.00819896273859,56.23476395501453,63.864272403377186,"https://sun9-39.userapi.com/s/v1/ig1/5otuP4_GTi8i-Wa_OmLbUDAFvhyIMshNBsEXxYbGtADKNHJ7FLR1nM80LA__pxdgcStTEGCa.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457257458,-7,-170690865,-170690865,1685633700,2023-06-01 17:35:00,58.008002,56.234094,58.00819896273859,56.23476395501453,45.137191352424544,"https://sun9-21.userapi.com/s/v1/ig2/BXr1bArKFbBcmzrNdaJidf5_BGCfOKr65JKkdgobRIPQDhNA4vkpQtlvulXdVp6fHE4vj9nzHfXuwZuHCBF2PIju.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
456239044,-7,412631202,412631202,1486822834,2017-02-11 15:20:34,58.007694,56.234597,58.00819896273859,56.23476395501453,57.00421853451046,"https://sun9-25.userapi.com/s/v1/if1/l2jEz--xsinnt7KgPW5I-MwaAT44BukGIkHtmEpe0AG0y6zscT0AFsZ6_jENny-qhhFNCkRq.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1600x1200&from=bu&cs=1600x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457248526,185616862,34473694,34473694,1622780936,2021-06-04 06:28:56,58.008358,56.255425,58.00763133477656,56.255145877976155,82.45766059954795,"https://sun9-66.userapi.com/s/v1/ig2/uUU38eSszeuX6Qjtm8gnib79VhDFtpusIicnlZ-epSMrrdLni9CScSvCSkiIThsi9mecolu3bO-ihKc_qWpGg6Jv.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1104x1472&from=bu&cs=1104x0",,False,,or avner habad community center,False,False,,,,,,,,,,,,,,,
457242251,273583808,-198654004,-198654004,1626182386,2021-07-13 15:19:46,58.008092,56.233578,58.00819896273859,56.23476395501453,70.87085283344912,"https://sun9-57.userapi.com/s/v1/ig2/eUObRuePeIwSdWNFfdVyY8dyWoRhjuaVDIMHYixwYoOuozAdKJ01MkB5cB8CGkJVT5TeecpCY4Z1aFFMkiHDC16U.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1104x1472&from=bu&cs=1104x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
412258112,-7,363307411,363307411,1462452568,2016-05-05 14:49:28,58.008332,56.235283,58.00819896273859,56.23476395501453,33.96773911249139,"https://sun9-5.userapi.com/s/v1/ig1/gmGchmAH3-2cNvKqpn9CXmiHG5IIpzhngdoRu_JAaBRXyNfjbqeQoWSDFKWhZlXnmXsQzLqw.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",Любимочка моя,False,8.0,synagogue,False,False,,,,,,,,,,,,,,,
457255207,-7,-170690865,-170690865,1673007458,2023-01-06 13:17:38,58.008114,56.234411,58.00819896273859,56.23476395501453,22.83853256185169,"https://sun9-71.userapi.com/s/v1/ig2/xfwv2Uy5-T3UopG4nP3K-8J1KpFLupD9p9u5N1PwGsIsFeTuzi5N2r0ILn_lGVuNYVFpkkI3F9kXIFiOO2u82pRr.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
398542188,-7,261660768,261660768,1453887697,2016-01-27 10:41:37,58.007968,56.235971,58.00819896273859,56.23476395501453,75.60386350871407,"https://sun9-15.userapi.com/s/v1/ig1/FkcGX-uWCUFYGlQD2-Wofz9cBkv_GPKXd2OyQkahsu986soRpE3dQbCpSPt5apRB0UKM61kT.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
380098940,132974811,135864381,135864381,1442072611,2015-09-12 17:43:31,58.009004,56.235123,58.00819896273859,56.23476395501453,91.981012872098,"https://sun9-15.userapi.com/s/v1/if1/3x72BwKY1knSXc1X5rRZf543upPu4fufIF-vGSn0nSfdeLDlPpwHWm9L4GpW4pwtSrg35jWF.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457243315,-7,-194619161,-194619161,1689223912,2023-07-13 06:51:52,58.007407,56.234902,58.00819896273859,56.23476395501453,88.43695146676781,"https://sun9-14.userapi.com/s/v1/ig2/uxmJ971YLzn2h2Udf6a4G-Wsti07WVOHQ4FfBuUr_don5qgL-hH9tfa1ttrBKX6f0szUOShVaRLvK3oDCySakD18.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
456239052,-7,-75252175,-75252175,1478875335,2016-11-11 15:42:15,58.007835,56.235681,58.00819896273859,56.23476395501453,67.50182802548635,"https://sun9-42.userapi.com/s/v1/ig1/a09MqDbHZYQOSTFY48N5ud3w9Fbmt0MLrreXhI5JBRv40CSGRpQkgGoSBGAkk2KbzJx93NOa.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456241758,254474562,-101303987,25345202,1532067058,2018-07-20 08:10:58,58.007314,56.253761,58.00763133477656,56.255145877976155,88.88967884042967,"https://sun9-2.userapi.com/s/v1/if1/djPYDC-8BJgUof81ULiKtmSwfMc_Bx9oDn1razV9Og9tiEvwP6AlJL6vBtDjZIfVA5cOOFrb.jpg?quality=96&as=32x18,48x27,72x40,108x61,160x90,240x135,360x202,480x270,540x304,640x360,720x405,1080x607,1280x720,1440x810,2560x1440&from=bu&cs=2560x0",,False,,or avner habad community center,False,False,,,,,,,,,,,,,,,
457253837,-7,-119441997,-119441997,1741957265,2025-03-14 14:01:05,58.008696,56.235797,58.00819896273859,56.23476395501453,82.20793038009836,"https://sun9-59.userapi.com/s/v1/if2/5C9rfb1ZOe9w5MUlN6e21IsSWv4i4Co1L3nG7UlrMhFOfXzzoX2L3v8QfZgh2KKKvHTBbRzI42g4ywZmNKslkZ-e.jpg?quality=95&as=32x18,48x27,72x40,108x61,160x90,240x135,360x202,480x270,540x304,640x360,720x405,1080x607,1280x720,1440x810,2560x1440&from=bu&cs=2560x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457244080,-7,477362616,477362616,1614782514,2021-03-03 15:41:54,58.008302,56.233142,58.00819896273859,56.23476395501453,96.23504449580528,"https://sun9-86.userapi.com/s/v1/ig2/rEM2R6ul44b3Cs0mQs3mwHyrtD9UQsSZNlSDU7aib64_3l5AO2z3r38WCoYwthMxsnvoNcVXshOpRlqAia7e-aYg.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1218x1624&from=bu&cs=1218x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457253112,-7,-170690865,-170690865,1661259599,2022-08-23 14:59:59,58.008016,56.234306,58.00819896273859,56.23476395501453,33.78969930208058,"https://sun9-82.userapi.com/s/v1/ig2/kJlXHVrxe5gLR8POdZdP0BO732qnChWDDnHXwNkdPKd2JuYJQ8UHEeJvp6mgYM-1_OV9e17UAxLUa3itDt1cY-NB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
457239106,293285421,-216111863,-216111863,1678087956,2023-03-06 08:32:36,58.008204,56.233208,58.00819896273859,56.23476395501453,91.664320347806,"https://sun9-32.userapi.com/s/v1/if2/y-LSiUNGavekQGO4K5wIrq71GuIOxg1CqsYj2C3ebSmVC9RFUMquG3MkPsGyOU2qgBMlWJ61V_p3RSEbmaBn6xXT.jpg?quality=95&as=32x30,48x45,72x68,108x102,160x151,240x227,360x340,480x454,540x511,640x605,720x681,1080x1021,1280x1210,1440x1362,2560x2421&from=bu&cs=2560x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
456245052,-7,212470699,212470699,1524394662,2018-04-22 12:57:42,58.009017,56.234131,58.00819896273859,56.23476395501453,98.30751741077076,"https://sun9-75.userapi.com/s/v1/ig1/MAf87XkmaoSvE9qF6rCD4pdfenaKK3ULlpZPKpeOEikJ1QN4L7VT7kg5baelRyEylE8ci0oK.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,14854.0,synagogue,False,False,,,,,,,,,,,,,,,
457255575,-7,-170690865,-170690865,1675343293,2023-02-02 14:08:13,58.0081,56.2342,58.00819896273859,56.23476395501453,34.99809122761084,"https://sun9-45.userapi.com/s/v1/ig2/7paEV97pk9jh0scodZbQpM2rP5IurFSWZAZ4u3-4JzZFRRlzFcY9gvbe2AG6orIOlKJVc0_Sf3JaTHL7_NWNJ6wR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,False,False,,,,,,,,,,,,,,,
