photo_id,owner_id,album_id,post_id,post_url,image_url,related_photo_urls,hashtags,date_human,lat,long,poi_lat,poi_lon,distance_meters,poi_name,user_id,user_gender,user_age,user_city,user_city_id,user_kind,post_text,inside_poi_area,inside_poi_building,annotation_text_description,annotation_location_type,annotation_photo_type,annotation_is_advertisement,annotation_city_objects,annotation_city_activities,annotation_user_intent,annotation_has_building,annotation_has_synagogue,annotation_has_feor,annotation_has_other_building,annotation_confidence,model_version,model_timestamp
421780167,345738024,-7,248.0,https://vk.com/wall345738024_248,"https://sun9-88.userapi.com/s/v1/ig1/JxoN_7tEcosJ0rQdF_JkRNcsDySGiGwmgN335V0RY9gU1j76-wKGeA62zKAWMvTM2NhLsWF0.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800&from=bu&cs=640x0",,,2016-07-17 11:13:45,58.007869,56.234491,58.00819896273859,56.23476395501453,40.05918825920958,synagogue,345738024,,,,,,,True,False,,,,,,,,True,False,,,,,
457240248,-209731930,-7,,,"https://sun9-26.userapi.com/s/v1/ig2/2Izvud_G75oN4SwY717s4QC3orq3dEgELuY9o4ZvojKqebHWNBLJXw8WnxSMAwwqmulQsZbUan8_OgWFFRFbLMPq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1539x2052&from=bu&cs=1539x0",,,2025-02-23 11:52:15,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,synagogue,-209731930,,,,,,,True,False,,,,,,,,True,False,,,,,
457256940,-170690865,-7,,,"https://sun9-73.userapi.com/s/v1/ig2/WaxAE3tWQrGxc8m0ARCWScFtmYzL4JEI6w26v7Q7jRdfXHo3T5SnlD9w-9O9L1Tmt4TP5W3aeqQYTKPG3ftrQvCV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-04-27 11:27:58,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
456239282,-75252175,-7,,,"https://sun9-75.userapi.com/s/v1/ig1/k_c_x4hJdSUFQwXaR6MQ-Me4ke6k65NCtVpqxZSI3WaZhtB-tDscU1agDF_bVYuELSA0LIu7.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2017-01-21 06:45:17,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,synagogue,-75252175,,,,,,,True,False,,,,,,,,True,False,,,,,
457241312,567391559,-6,2085.0,https://vk.com/wall567391559_2085,"https://sun9-32.userapi.com/s/v1/ig2/5AMNy1TRP1TpIiA0qA5eVrRaMXaLVXiyMW6DZKpn-YsaAuTS4vlU9K2nY8madVDyiBNye_DGWcSlsF5YoVv7JENn.jpg?quality=95&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,2560x2560&from=bu&cs=2560x0",,,2025-08-11 17:18:27,58.007919,56.235403,58.00819896273859,56.23476395501453,48.85066406409761,synagogue,567391559,,,,,,,True,False,,,,,,,,True,False,,,,,
457256581,361775243,-6,1216.0,https://vk.com/wall361775243_1216,"https://sun9-73.userapi.com/s/v1/ig2/W_uZ5QMeVm702neWUVqKoGMdNBtQvNTMSau7Q7dynSNYgS5s9E5byZvN5BoozLcvd4g6Dr59r2MhoB2vzdNW6FGx.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2025-06-28 22:24:24,58.008107,56.234993,58.00819896273859,56.23476395501453,16.930285459496016,synagogue,361775243,,,,,,,True,True,,,,,,,,True,False,,,,,
457264437,5803386,-7,,,"https://sun9-60.userapi.com/s/v1/ig2/WVGLPi4tsffyuq_xgn3TKnF4xPJTcODqfbeMn5NqFhk5v3IgxrKusjxHqUV0e3e-0TxZcNiHVt0E-eM76VQspWll.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x321,360x481,480x642,540x722,640x856,720x962,1080x1444,1280x1711,1440x1925,1915x2560&from=bu&cs=1915x0",,,2024-04-29 18:58:05,58.008317,56.2349,58.00819896273859,56.23476395501453,15.37861529780568,synagogue,5803386,,,,,,,True,True,,,,,,,,True,False,,,,,
456239650,243251471,-7,,,"https://sun9-81.userapi.com/s/v1/ig1/SlOAmgmT-EH5mj3Gyb8rY6H51aR6dNuzMAtXjCgWWjAx61IEgtKGFCAAdOOCdb8tukMo590E.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,864x1152&from=bu&cs=864x0",,,2019-05-26 11:55:13,58.008003,56.236156,58.00819896273859,56.23476395501453,84.85231837542011,synagogue,243251471,,,,,,,True,False,,,,,,,,True,False,,,,,
457251072,-170690865,-7,,,"https://sun9-76.userapi.com/s/v1/ig2/XMbhyPyLSVraCeIDaKc6vR2i46K7My965XZJfSG5vaCkC7fPoK6H3PiG86eUE1pm-gORYmA3cboTo6hOSo1PoH5G.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-06-07 11:55:52,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
456239759,47377719,-7,,,"https://sun9-45.userapi.com/s/v1/ig1/UUWTJFDjcf4QCwRQ91V_ixF--7T_UPfttQFVztF26G4xDwxCQQODkE4Eq-9e_QxhMUFpGuSb.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2018-12-23 08:24:10,58.007821,56.235469,58.00819896273859,56.23476395501453,59.088672109815,synagogue,47377719,,,,,,,True,False,,,,,,,,True,False,,,,,
457257292,-170690865,-7,,,"https://sun9-12.userapi.com/s/v1/ig2/tKWoorHLlQ2OCzYXfxyd_DNfjDfzcH5kU4z_GDJrtni5VPkhmJzXgNoKyw4SdaX5Obv-B-toYo4O24mGduGPcJRT.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-05-21 14:46:35,58.00782,56.23461,58.00819896273859,56.23476395501453,43.10373252508328,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
456301934,360619746,-7,,,"https://sun9-75.userapi.com/s/v1/if1/DyarX3qb26zG5hvT4bO8bTPayFQNYBhdSndpNqOC1soh4JDnoVGJxBmza6kboAQichjVibIG.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480&from=bu&cs=640x0",,,2019-05-29 10:02:38,58.007553,56.233686,58.00819896273859,56.23476395501453,95.87472787178962,synagogue,360619746,,,,,,,True,False,,,,,,,,True,False,,,,,
457253711,-170690865,-7,,,"https://sun9-69.userapi.com/s/v1/ig2/AcP0AdnwTqodKYRMbm5Nu4E-IpPLcuL9glBLL6nxrhXnplqvQBHTm_vSkkc4sMUyphCJEC4cj3IxA236NTg4Ek9F.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-09-22 11:48:00,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457245719,-170690865,-7,,,"https://sun9-65.userapi.com/s/v1/ig2/eXtvby5nO_2iCd4VDwj2Fi7svaGovIsgZw_HD7Gpd7lS_BT8Q5bhTCfuEoRfJGqJGEVrAI7H1ChJEKiR6RNZa0aI.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-04-19 12:34:30,58.007764,56.234452,58.00819896273859,56.23476395501453,51.73948063038559,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457244811,505765304,-7,,,"https://sun9-39.userapi.com/s/v1/ig2/URVQQFwtgJtIF1Pc4R1pAkxPpaPb2OPlp5x_aHw8yxCmIpSrsDycK0BoJQr6EFGcEwWfORvJcOuk8CN3mb5iqecM.jpg?quality=95&as=32x38,48x57,72x85,108x128,160x190,240x285,360x427,480x569,540x640,640x759,720x854,1080x1281,1280x1518,1349x1600&from=bu&cs=1349x0",,,2022-11-22 19:30:15,58.008317,56.2349,58.00819896273859,56.23476395501453,15.37861529780568,synagogue,505765304,,,,,,,True,True,,,,,,,,True,False,,,,,
402603837,261660768,-7,,,"https://sun9-47.userapi.com/s/v1/ig1/JoiEbYbFyCl5QpbXJG16TL7xRupvSqBYzrb2sfg-Bg5DJQAMbODj6rCpvmOMqxpNNZyRA3pS.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2016-02-23 15:40:45,58.007989,56.235773,58.00819896273859,56.23476395501453,63.864272403377186,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
456239102,-75252175,-7,,,"https://sun9-87.userapi.com/s/v1/ig1/zMoppRX1noJ8y-Ag0k8KwTz0-ZHhgWv3UVZ9GKvie1_LQG30paeIRkG_wUzHDAVydv3zK5B5.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2016-11-20 18:04:51,58.007779,56.235694,58.00819896273859,56.23476395501453,71.99046738569211,synagogue,-75252175,,,,,,,True,False,,,,,,,,True,False,,,,,
457256008,-170690865,-7,,,"https://sun9-8.userapi.com/s/v1/ig2/C9Rhp6MM4JEy84GN26Ufi3CkNn9bYWaczf6kZEkwFUOHbdS3b-DIBIIFRgR3jhRcYrSeP4fWx9AB4CJAu0VwP4Jr.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2023-03-03 13:52:55,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457254673,-170690865,-7,,,"https://sun9-48.userapi.com/s/v1/ig2/ZMJS5OP99xj_NaYPBL4KpgzteNZ-RivIIqS4fwiZCLwBjEE_S_oxVBgvJIzLXXbw1-xcJEQFQmHXv-sZZM6FvPyp.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-11-24 12:47:38,58.007904,56.234504,58.00819896273859,56.23476395501453,36.19748746981516,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457249439,-170690865,-7,,,"https://sun9-78.userapi.com/s/v1/ig2/zjDgeHx9rJj8l8PE9hEK1zPORW9lJafmpDlr-wZzvjDjsTxjhgW5tyrfg3SZFVjN-r1UBLWyqKpVIY4xAoKNfm9r.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-05-18 11:50:31,58.00768,56.234558,58.00819896273859,56.23476395501453,58.96775872819908,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457251824,-170690865,-7,,,"https://sun9-4.userapi.com/s/v1/ig2/m0UXVhnkdno87wEBQEJhfnJxxQmNpShL7BZrZFWTY6hcoNefz7f-vHJMQoXBqjr4y2d27nUMcmS6DrBko58D4_s4.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,,2022-06-17 10:01:08,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
456241319,199304685,-7,,,"https://sun9-2.userapi.com/s/v1/ig1/y4rNI83sl5Is83DYIaglKTj7eEUGoVw3FNQUpnM7-C1ubigJc3Now9JCymfejbJ7oGNXTLJn.jpg?quality=96&as=32x43,48x64,72x97,108x145,160x215,240x322,360x483,480x644,540x724,640x858,716x960&from=bu&cs=716x0",,,2018-05-25 17:44:16,58.008031,56.235548,58.00819896273859,56.23476395501453,49.821942982287986,synagogue,199304685,,,,,,,True,False,,,,,,,,True,False,,,,,
457257374,-170690865,-7,,,"https://sun9-9.userapi.com/s/v1/ig2/C6yfKcS6WwYuRYFW09NwlVPPhiaNtBWroQ_OMjxLT1wsSCWEG9_XwYf-XjVTqnS0RM705bg8zNxpZuRf3KmUKruP.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-05-27 13:04:18,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457240595,444177497,-7,954.0,https://vk.com/wall444177497_954,"https://sun9-51.userapi.com/s/v1/if2/4LjVL4pqtqARhwoux0SxF_i0Qgh3FuKnzDJLFb9eK7AC80IxVh7RKQfqWWNMo3jhmYTDsB7l8UhLIGSHWKwBhafW.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x179,360x269,480x359,540x404,640x479,720x538,1080x808,1280x957,1344x1005&from=bu&cs=1344x0",,,2021-02-21 18:26:35,58.007849,56.235548,58.00819896273859,56.23476395501453,60.39641548066172,synagogue,444177497,,,,,,,True,False,,,,,,,,True,False,,,,,
457253619,-170690865,-7,,,"https://sun9-60.userapi.com/s/v1/ig2/eHdvIAZY5rN1YDawycwfjgF0ygz-S8Kt61dsV4NcGzFkm7ZsBj_HCbT6cAeF1IuMgD-q3a0wow2QA34XN4dpvPSt.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-09-16 10:20:45,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
456244457,261660768,-7,,,"https://sun9-53.userapi.com/s/v1/ig1/DcZcaX8PjY8_X-owEBzgArfmdLqsvxPd848fKfARHKzzmgXUrMSq-KeJtrxs1znpAKZ1Rs8X.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,,2018-08-23 10:44:20,58.00773,56.235641,58.00819896273859,56.23476395501453,73.40841386465036,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
456239892,261660768,-7,,,"https://sun9-18.userapi.com/s/v1/ig1/7oQV9wJ2Lfdh3sRQsgcCQz2pgSKlrw9lP1x2DstjnaaDigrmgUepF2qqePrG5vCFD_1YU7mO.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,,2017-02-15 11:16:10,58.007912,56.235641,58.00819896273859,56.23476395501453,60.72659197988801,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
457240429,-171698498,-7,1317.0,https://vk.com/wall-171698498_1317,"https://sun9-21.userapi.com/s/v1/if2/GkSJd7hG1E1aPkPv1aktN-L4MahoLt1ZmBKdZlisp9yAWwzphXztGRjxLbj_jANpsiNWOGP7Fz2mdwjnNi8-gwOP.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,2560x1920&from=bu&cs=2560x0",,,2023-10-18 17:52:54,58.007707,56.233778,58.00819896273859,56.23476395501453,79.7886801271709,synagogue,-171698498,,,,,,,True,False,,,,,,,,True,False,,,,,
457239434,-40076944,-7,,,"https://sun9-31.userapi.com/s/v1/ig2/3gqEzZ3_g3WP-Np7GbnHDU24Mx_Jnadnn4jZmTMAVyLF25uo7oGMe0v8BLL-tnhiEPvAc5vFc3_PCDBeC-hRNO97.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1200x1600&from=bu&cs=1200x0",,,2022-08-22 14:15:54,58.008198,56.234992,58.00819896273859,56.23476395501453,13.434748137224169,synagogue,-40076944,,,,,,,True,False,,,,,,,,True,False,,,,,
363898081,301873034,214613749,,,"https://sun9-41.userapi.com/s/v1/ig1/Y_QCKY67gmEIFpBDChAqf_YroOV4cEh3kware04MwdO0Rtmh1l_oAZQlSegJtdQ-WeN0uR7k.jpg?quality=96&as=32x43,48x64,72x97,108x145,160x215,240x322,360x483,480x644,540x724,640x858,716x960&from=bu&cs=716x0",,,2015-04-19 17:13:57,58.007729,56.23461,58.00819896273859,56.23476395501453,53.038688480875976,synagogue,301873034,,,,,,,True,False,,,,,,,,True,False,,,,,
409161783,261660768,-7,,,"https://sun9-22.userapi.com/s/v1/ig1/IRJNDOIJoFmeYqwrB3G7Zmsur4Q2_dC0gokXdXj-YG2N7-5thcc2N0I1Nb0rL1rB5HrBIZte.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2016-04-08 08:34:56,58.007849,56.23572,58.00819896273859,56.23476395501453,68.45756497798841,synagogue,261660768,,,,,,2900 р,True,False,,,,,,,,True,False,,,,,
377776453,109325853,220324234,,,"https://sun9-19.userapi.com/s/v1/ig1/DBmjmG_tAnkhGlhvClCv9jnSt0sEGMVVxih6Kau7a7JsnEVxskh6i1k0_2aK-9r_smP6Z88C.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2015-08-28 15:18:36,58.007715,56.233883,58.00819896273859,56.23476395501453,74.76219782182167,synagogue,109325853,,,,,,,True,False,,,,,,,,True,False,,,,,
457358862,360619746,-7,409238.0,https://vk.com/wall360619746_409238,"https://sun9-76.userapi.com/s/v1/if2/U1WvVB964eZscdtXRX6Nf03JyFqYsqvLCAqNlSKFf359yW7JQDgbaU8Pg7U2hffOTUFOhnKHmYhTSbLN8AXvupl1.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480&from=bu&cs=640x0",,,2021-10-15 16:01:48,58.007609,56.233672,58.00819896273859,56.23476395501453,91.87835052616713,synagogue,360619746,,,,,,,True,False,,,,,,,,True,False,,,,,
400621804,261660768,-7,,,"https://sun9-60.userapi.com/s/v1/ig1/KQj4Bd9iHW-kK4ExBwHoHeFeNWVs3oQOR8x13h3LX5QaHHRqk--ZwNrCzqXdXOb3T9xexwDZ.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,,2016-02-10 09:36:52,58.007758,56.23572,58.00819896273859,56.23476395501453,74.67501549760101,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
397567910,261660768,-7,,,"https://sun9-70.userapi.com/s/v1/ig1/aP8vJW7dmHl2BnbGhBmBAYWYVJQnz9c2y-ExlW_Huub5S3vldm-bVoNFxEpTL2uy3IADyoA9.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,767x960&from=bu&cs=767x0",,,2016-01-20 16:31:11,58.007842,56.235786,58.00819896273859,56.23476395501453,72.1159733377373,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
306546946,117063180,176267686,,,"https://sun9-76.userapi.com/s/v1/if2/vlrJiP3BCPt8udIUkcLbVXhRA79_olxqSJs0l6Q8BKiOZn5fvw3__FG5BzaIoWmbg9qWwHPWlbXtIH7IqIYFc-_v.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,,2013-06-29 10:20:24,58.007848,56.234517,58.00819896273859,56.23476395501453,41.648866276533354,synagogue,117063180,,,,,,,True,False,,,,,,,,True,False,,,,,
457257499,-170690865,-7,,,"https://sun9-15.userapi.com/s/v1/ig2/h1V73WuWx8HyQGYLNxG1S7B9ik3WcI8rOodCLRn4c6efUk0QNFwkaNKca3ICiutHJ1Pw71vBls1QzjjZTrTCRo7L.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,,2023-06-06 15:22:13,58.007617,56.234293,58.00819896273859,56.23476395501453,70.40819997247725,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
456239024,544828323,-7,,,"https://sun9-60.userapi.com/s/v1/ig1/enMHLd73REc59LECoxr_kvfktpiI2amfaP-TVjuddISw4k9jaV3WW91Qb5oxQ3aPPtPlIF5i.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1002x1338&from=bu&cs=1002x0",,,2019-05-15 03:48:18,58.007714,56.233712,58.00819896273859,56.23476395501453,82.14909443165688,synagogue,544828323,,,,,,,True,False,,,,,,,,True,False,,,,,
457259870,237883497,-7,,,"https://sun9-88.userapi.com/s/v1/ig2/6eHr1_2O13Z21op98I7iXwCre-hnHxEGFRwzhEa3Wyz9Yhhii2Wu1E7BdBQ2Q1WqAvH_RHgIC8y4LwuF-33I3tPI.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,900x1600&from=bu&cs=900x0",,,2022-11-14 16:48:43,58.008205,56.234926,58.00819896273859,56.23476395501453,9.56978033944169,synagogue,237883497,,,,,,,True,True,,,,,,,,True,False,,,,,
457245781,-194619161,-7,,,"https://sun9-35.userapi.com/s/v1/ig2/7tjy0iCGSJdwruBN8LNEl_Y6JaZkNN4iTn3MiLcPpnj79Jk-tx-JQS2bCtkCbeCb5pN5G47etAkmm7qegKdhN6cc.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-11-14 09:55:57,58.007918,56.234716,58.00819896273859,56.23476395501453,31.36910260405915,synagogue,-194619161,,,,,,,True,False,,,,,,,,True,False,,,,,
456239073,261660768,-7,8732.0,https://vk.com/wall261660768_8732,"https://sun9-60.userapi.com/s/v1/ig1/QmU22cLIU-HsYl-F_kGzL-Ch0Kql3xe6EaLjKhlIc-K2oHQ4BilaGkg83J6kNnlCLXO609_A.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,,2016-11-13 06:33:13,58.007898,56.235945,58.00819896273859,56.23476395501453,77.20654771743742,synagogue,261660768,,,,,,,True,False,,,,,,,,True,False,,,,,
457254072,-170690865,-7,,,"https://sun9-37.userapi.com/s/v1/ig2/dxFfr_9vy1gV-WpiaTkY2lRhpsP2gbBP7DEg_LCpz2FbFE_yLzC-qC8_-5S-pzYugkOrvjHVUllUrqFU2i-5wPA3.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-10-16 12:52:47,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
457245780,-194619161,-7,,,"https://sun9-77.userapi.com/s/v1/ig2/kCj8JhMDe1Lo-J_x-V9TN6mTOkxlHtc785qvqdp0sYNA8yYoTN9Nt7TZCzVhZzPgEucHmBWCqIUFiC2XM5J87bCc.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2024-11-14 09:55:57,58.007806,56.234914,58.00819896273859,56.23476395501453,44.580569031556806,synagogue,-194619161,,,,,,,True,False,,,,,,,,True,False,,,,,
456239670,-46008634,247407234,,,"https://sun9-10.userapi.com/s/v1/ig1/PIHfrTmVjHeHY9uiGaBzV5Zh4qU_prD9LsLOFcvrb_Cc8B0JWFflQLJyML778oIJuaGeGNE8.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640&from=bu&cs=480x0",,,2017-10-16 08:02:18,58.00796,56.234663,58.00819896273859,56.23476395501453,27.22889623953285,synagogue,-46008634,,,,,,,True,True,,,,,,,,True,True,,False,,,
457239262,709521831,-7,,,"https://sun9-35.userapi.com/s/v1/if2/Wr5SMJ1BIP-eMqrI-VtvKCLm609g1h8U5cUikU2AnJP0SRmapYbWbvJRjMT3g2NnrQgmQpU1VARuMEKFtFRnW9NG.jpg?quality=95&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,1080x810,1280x960,1440x1080,1600x1200&from=bu&cs=1600x0",,,2022-07-10 07:48:44,58.007701,56.234187,58.00819896273859,56.23476395501453,64.97077480891858,synagogue,709521831,,,,,,,True,False,,,,,,,,True,False,,,,,
456239069,526416871,-7,,,"https://sun9-83.userapi.com/s/v1/ig1/fvsjiIJB3GU4yVwDQfNhwE5c3WGk3gqWRpcAO-ysCelcKHmdCRnQHAFj8Jgeh7Hn3hlnOxDf.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,,2019-01-14 19:52:34,58.007953,56.234213,58.00819896273859,56.23476395501453,42.44396950282924,synagogue,526416871,,,,,,,True,False,,,,,,,,True,False,,,,,
457242778,-194619161,-7,,,"https://sun9-15.userapi.com/s/v1/ig2/KRAj2vpXSQIGx8h2hmKAv1GLMj7G7O-K9z6fs9dzuaBXytsBK5y7mYDojd7ilHzA5gQE60sZxFnDKRyCsN7CkfD9.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,,2023-04-03 09:42:46,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,synagogue,-194619161,,,,,,,True,False,,,,,,,,True,False,,,,,
457253897,-170690865,-7,,,"https://sun9-24.userapi.com/s/v1/ig2/eKXAIQB0AZBbSkXUyLYyBthbqinpvre7qWkdnYhBE7gKwsI0AjK1gW0ZWN59KEsAAL7ZT7SebcPjW1Mc7gHYexRb.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,,2022-10-05 10:39:18,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,synagogue,-170690865,,,,,,,True,False,,,,,,,,True,False,,,,,
